timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-05-04T19:27:54.516Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,this shyvana so good man,textMessageEvent,,20528.45
2026-05-04T19:27:54.999Z,UCnWULxCJqvfM2zN1yxUYfUg,@moutainman2334,ALVARO CAN YOU HIT AN ULT EVER?,textMessageEvent,,20528.918
2026-05-04T19:27:54.999Z,UCbAWyLq8zvqlZeEVtbmNUjQ,@mateusmoura2800,gg,textMessageEvent,,20528.937
2026-05-04T19:27:56.271Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,gg,textMessageEvent,,20530.201
2026-05-04T19:27:56.592Z,UCRNoR89ydnEjI3DtTLUezwQ,@pepajust4099,lol,textMessageEvent,,20530.525
2026-05-04T19:27:57.546Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Paduck dead it so over,textMessageEvent,,20531.788
2026-05-04T19:27:58.124Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That Shyvana ult on Paduck......,textMessageEvent,,20532.173
2026-05-04T19:27:59.409Z,UCBHYyv6wrpLgR-c9AiD3TQA,@sniper-u1s,JOJO 1V9,textMessageEvent,,20533.432
2026-05-04T19:27:59.843Z,UCmD1CpVzQOz3zawRUIFXGuQ,@mnnaahmed69,lol,textMessageEvent,,20533.93
2026-05-04T19:28:00.792Z,UCTINSqmTFMpArOMOuAM53tw,@CookieCat68,bye bye FNC,textMessageEvent,,20534.806
2026-05-04T19:28:01.031Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,sheesh,textMessageEvent,,20535.08
2026-05-04T19:28:01.504Z,UCocnqf6gDNMyAGqjVNTO3iQ,@AF-qn9hc,Paducah trolled this game,textMessageEvent,,20535.524
2026-05-04T19:28:02.596Z,UCZ_ZpPE2eLz3Tohwv7ecVzw,@DK_kökçü,GG Mkoi,textMessageEvent,,20536.696
2026-05-04T19:28:03.129Z,UCfncLjSkqKKGmgQ68FunptQ,@ssrinath17,MKOI MKOI MKOI!,textMessageEvent,,20537.233
2026-05-04T19:28:07.717Z,UCAHqKXUiP7X6h41wtXFoeaw,@Brandon-uy1uv,gg top gap,textMessageEvent,,20541.82
2026-05-04T19:28:09.434Z,UCtJ0PnuZWvlcKg0tV6SDKqw,@MrAntajos,"@unbeatablevid i have abd news for you, they aren't",textMessageEvent,,20543.507
2026-05-04T19:28:12.373Z,UChLjrrc2gfJD87tvArvsPFw,@Mattors,Bolt gun him now ,textMessageEvent,,20546.389
2026-05-04T19:28:14.906Z,UCdNBS2L5p3RUdjXPjf-SGuA,@chesterrivera6129,Jojo and myrwm carries,textMessageEvent,,20548.989
2026-05-04T19:28:17.665Z,UCrM3dStlOgbClWj11ylSL1Q,@temsuimsong8017,game shifts just like their name,textMessageEvent,,20551.489
2026-05-04T19:28:23.979Z,UC7H75wNEw7PYpnzTn76rTig,@hoangviet9886,Gj paduck,textMessageEvent,,20558.117
2026-05-04T19:28:28.032Z,UCEe0Uenmj2bZzYMpTStERww,@domreto5055,man mad lions would be last place wihtout jojo,textMessageEvent,,20562.073
2026-05-04T19:28:30.151Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,？？？,textMessageEvent,,20564.257
2026-05-04T19:28:31.703Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,Myrwn mvp this game and jojo close second,textMessageEvent,,20565.746
2026-05-04T19:28:32.337Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,gg,textMessageEvent,,20566.09
2026-05-04T19:28:34.276Z,UCe4o1I-xPpyKQnA_E1bY7vw,@MrAzeaza,gnar completely outplayed,textMessageEvent,,20568.032
2026-05-04T19:28:40.163Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Myrwn used his ult perfectly,textMessageEvent,,20574.184
2026-05-04T19:28:41.008Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,2-1 for mkoi if Shift dont do a wildcard like last game,textMessageEvent,,20575.032
2026-05-04T19:28:42.827Z,UCBaDQoOHWfc0kePO59WiADw,@BossJazz7,wow,textMessageEvent,,20576.72
2026-05-04T19:28:44.385Z,UCFLbhdwT-_rnT7eGwnqjiKA,@unbeatablevid,@mrant uhm ok the I have something done to my phone settings,textMessageEvent,,20578.202
2026-05-04T19:28:46.248Z,UCEe0Uenmj2bZzYMpTStERww,@domreto5055,best import eu has gotten in a while,textMessageEvent,,20580.097
2026-05-04T19:28:52.218Z,UCAgyaXLd37OUYVWtIBR09sA,@badysparta,Fnatic in shambles,textMessageEvent,,20586.234
2026-05-04T19:29:05.415Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That Shyvana fear and Ashe with the follow up,textMessageEvent,,20599.495
2026-05-04T19:29:07.184Z,UCK-7XZJ6jOPL0CGChXVrJ-w,@cyrodiliana6038,Mrwyn the better top laner in this series,textMessageEvent,,20601.263
2026-05-04T19:29:10.872Z,UCRNoR89ydnEjI3DtTLUezwQ,@pepajust4099,did fnc win?,textMessageEvent,,20604.889
2026-05-04T19:29:18.785Z,UChLjrrc2gfJD87tvArvsPFw,@Mattors, I mean paduck deserves a short drop for his war crimes this game ,textMessageEvent,,20612.84
2026-05-04T19:29:19.986Z,UCIwI_FWxvLVa_cOXk42jApg,@SpecEri, gnar.... dont like that,textMessageEvent,,20614.076
2026-05-04T19:29:22.507Z,UC1s9mdKnukSlzBimJxErx0w,@matthieu6144,why do they still pick gnar ? i feel like there is so many counters now,textMessageEvent,,20616.563
2026-05-04T19:29:22.836Z,UC3Rg98xq0sLWuVZLL4CSLPg,@atra3013,GG,textMessageEvent,,20616.921
2026-05-04T19:29:36.561Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Yea idk why Gnar keeps getting picked,textMessageEvent,,20630.592
2026-05-04T19:29:40.101Z,UChLjrrc2gfJD87tvArvsPFw,@Mattors,But it’s insane how Sheo is dead instantly there ,textMessageEvent,,20634.112
2026-05-04T19:29:42.439Z,UCKGvpZsuM5i6xHO9D9yXBNg,@TheEFC101,ESIC watch one Paduck game i dare you,textMessageEvent,,20636.454
2026-05-04T19:29:48.724Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,gnar good into renekton but I don't see any LEC player play him,textMessageEvent,,20642.668
2026-05-04T19:29:51.842Z,UC6nOFobelMVcHrRkFMfW6Rg,@hflo.,Game 3 wil not be close KOI W,textMessageEvent,,20645.724
2026-05-04T19:29:52.659Z,UChLjrrc2gfJD87tvArvsPFw,@Mattors,Pressure the Ashe or cover the ezrael do either and you’re fine??? ,textMessageEvent,,20646.431
2026-05-04T19:29:53.422Z,UCr3rcaYaIffWgdg_t1yUZxA,@joshuamount6311,chunky,textMessageEvent,,20647.197
2026-05-04T19:30:09.751Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Game 3 lets gooooo,textMessageEvent,,20663.799
2026-05-04T19:30:18.176Z,UCJmgKK5CM8QIs3pJRr0FB2g,@y2LightMidnight,"Let me break it down for you, Mark",textMessageEvent,,20672.019
2026-05-04T19:30:22.533Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Follow LEC on TikTok: https://www.tiktok.com/@lec,textMessageEvent,,20676.651
2026-05-04T19:30:27.519Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,break out the silver scrapes!,textMessageEvent,,20681.508
2026-05-04T19:30:28.117Z,UC-U2gYjrYqp30Yhz-BQa-TQ,@فهدبدر-ل8ه,Is the gym over?,textMessageEvent,,20682.136
2026-05-04T19:30:32.731Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,lets see picks first,textMessageEvent,,20686.639
2026-05-04T19:30:40.172Z,UC7H75wNEw7PYpnzTn76rTig,@hoangviet9886,Save ulti gnar and viktor nextweek,textMessageEvent,,20694.19
2026-05-04T19:30:41.044Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,textMessageEvent,,20695.1
2026-05-04T19:30:43.768Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Seeing my Dragon Mommy thrive in Pro Play is great,textMessageEvent,,20697.681
2026-05-04T19:30:45.281Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,bewoo woo,textMessageEvent,,20699.225
2026-05-04T19:30:56.397Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,shyvana made ezreal kiss her leg,textMessageEvent,,20710.447
2026-05-04T19:31:00.047Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,20714.111
2026-05-04T19:31:09.562Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Dracarys,textMessageEvent,,20723.583
2026-05-04T19:31:10.498Z,UC0-OiE-_eyIFn5bJzhTopEQ,@methetech,hi guys,textMessageEvent,,20724.522
2026-05-04T19:31:17.577Z,UC0-OiE-_eyIFn5bJzhTopEQ,@methetech,will there be any oter games today?,textMessageEvent,,20731.609
2026-05-04T19:31:28.099Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,hahaha ,textMessageEvent,,20742.165
2026-05-04T19:31:28.088Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,YES THANK YOU RIOT,textMessageEvent,,20742.187
2026-05-04T19:31:30.385Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Ap,textMessageEvent,,20744.451
2026-05-04T19:31:36.355Z,UCnPff2VsNESiBo5EmeCz1eg,@Oligorah,Dracarysss,textMessageEvent,,20750.392
2026-05-04T19:31:36.802Z,UCLrqqblYAX43ezgvLxRqzCQ,@friendly__bulbasaur,lol,textMessageEvent,,20750.863
2026-05-04T19:31:36.977Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,AP Shyvana is backkkk,textMessageEvent,,20751.007
2026-05-04T19:31:37.053Z,UCnPff2VsNESiBo5EmeCz1eg,@Oligorah,sss,textMessageEvent,,20751.08
2026-05-04T19:31:45.634Z,UC0-OiE-_eyIFn5bJzhTopEQ,@methetech,??,textMessageEvent,,20759.637
2026-05-04T19:31:54.652Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,!games,textMessageEvent,,20768.692
2026-05-04T19:31:59.121Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,FNC 1 - 2 VIT || SHFT 1 - 1 MKOI || GAME 1 ( SHFT WINS ) || GAME 2 ( MKOI WINS ) || Bo3,textMessageEvent,,20773.143
2026-05-04T19:32:08.720Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,possible new range top counter?,textMessageEvent,,20782.764
2026-05-04T19:32:09.504Z,UC0-OiE-_eyIFn5bJzhTopEQ,@methetech,so is it finished?,textMessageEvent,,20783.518
2026-05-04T19:32:11.100Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,20785.181
2026-05-04T19:32:16.252Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,No one game left,textMessageEvent,,20790.29
2026-05-04T19:32:20.502Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,1 more game,textMessageEvent,,20794.352
2026-05-04T19:32:22.009Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Its tied,textMessageEvent,,20796.098
2026-05-04T19:32:34.711Z,UCRsOHRNf4Vs4E7pY-fVSq9Q,@velcso,mkoi 2-1,textMessageEvent,,20808.707
2026-05-04T19:32:42.384Z,UC0-OiE-_eyIFn5bJzhTopEQ,@methetech,thx fellas,textMessageEvent,,20816.412
2026-05-04T19:32:43.842Z,UC0-OiE-_eyIFn5bJzhTopEQ,@methetech,<3,textMessageEvent,,20817.87
2026-05-04T19:32:48.459Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Sylas was robbing Gnar blind the whole game,textMessageEvent,,20822.528
2026-05-04T19:33:04.724Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Stayed snatching his ult,textMessageEvent,,20838.801
2026-05-04T19:33:07.914Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,"I like this matchup, 5 empty chairs vs 5 empty chaisr",textMessageEvent,,20841.947
2026-05-04T19:34:34.839Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Fanatic PRAYING for a Shifters win,textMessageEvent,,20928.735
2026-05-04T19:35:44.235Z,UCcjhlluhp6flcy-6-Kq-jFQ,@marcosaguilera7603,fnatic is already looking for new players hopefully,textMessageEvent,,20998.24
2026-05-04T19:36:10.159Z,UCcOdKcWiLQO_kC4Rukj7VTA,@gwkmusica,gg,textMessageEvent,,21024.204
2026-05-04T19:36:31.159Z,UCVfFFKZ7FvqOGNwiB2vka7A,@beokay.,who will win?,textMessageEvent,,21045.252
2026-05-04T19:36:53.490Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,BRUDDER,textMessageEvent,,21067.519
2026-05-04T19:37:00.148Z,UCJV4Yd1sR5midaNXcKvBYEg,@V1C0vv,bradar,textMessageEvent,,21074.224
2026-05-04T19:37:00.378Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,BRUDDA,textMessageEvent,,21074.453
2026-05-04T19:37:01.736Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,BRUDDERRRR ,textMessageEvent,,21075.776
2026-05-04T19:37:04.229Z,UCqhWH24ddiQJhX5_xcVvMQw,@YouJustDidnt,BRUDDER!,textMessageEvent,,21078.27
2026-05-04T19:37:17.969Z,UC0d5MxUEtE-CJr-eFmAH_zQ,@ursigmaboyyy11,BRUDDER,textMessageEvent,,21092.032
2026-05-04T19:37:40.122Z,UCPvZEevxuTfP_67gYtIWYig,@user-oi1yk9yi8w,MOAN CHAIR,textMessageEvent,,21114.115
2026-05-04T19:37:44.030Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,The moan chair again,textMessageEvent,,21118.069
2026-05-04T19:37:53.957Z,UCS-k0PwtFDdZ94iUj5sdaYg,@xShivdude,MOAN = BUY,textMessageEvent,,21127.994
2026-05-04T19:38:05.331Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Im glad I got headphones in,textMessageEvent,,21139.235
2026-05-04T19:38:06.902Z,UCGsY_rmnj46e0n2DwV1kdkg,@하늘잉v찌충잉,ㅣ,textMessageEvent,,21140.944
2026-05-04T19:38:13.902Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,banger incoming,textMessageEvent,,21147.925
2026-05-04T19:38:23.800Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,OH,textMessageEvent,,21157.615
2026-05-04T19:38:31.573Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Lmaoo,textMessageEvent,,21165.421
2026-05-04T19:38:39.104Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,This song is crazy,textMessageEvent,,21173.143
2026-05-04T19:38:40.677Z,UCTAzBJq5uFOZBhucb5TGfRw,@IvanRampi,Who does Vedius have dirt on to be in literally everything every time? It's exhausting,textMessageEvent,,21174.717
2026-05-04T19:38:50.340Z,UC-SSWTSErzdGHzOH48zqObg,@Tracoma,"Oh god, havent heard this song in like 5 years LMAO",textMessageEvent,,21184.402
2026-05-04T19:38:53.136Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Is that Fergie?,textMessageEvent,,21187.204
2026-05-04T19:39:01.480Z,UCS-k0PwtFDdZ94iUj5sdaYg,@xShivdude,Sjokz ,textMessageEvent,,21195.533
2026-05-04T19:39:05.370Z,UCS-k0PwtFDdZ94iUj5sdaYg,@xShivdude,I think?,textMessageEvent,,21199.423
2026-05-04T19:39:15.962Z,UCOwLCYp8v6oJP6V1417XU3w,@CARLOSRUBENJIMENEZILLESCAS,song of the year,textMessageEvent,,21210.019
2026-05-04T19:39:16.538Z,UCrGzzPZeldbWMtM7LGHzPwA,@marcofarioli,Banger song ,textMessageEvent,,21210.588
2026-05-04T19:39:17.732Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Sounds like Fergie,textMessageEvent,,21211.781
2026-05-04T19:39:18.351Z,UCF8Nt17c8EIhM4a4y2G9Zuw,@Jdubayou,Might genuinely be the worst song ever made,textMessageEvent,,21212.437
2026-05-04T19:39:23.239Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,crazy,textMessageEvent,,21217.338
2026-05-04T19:39:29.304Z,UCmlfQwWFRjb5Hj35Yc5WKVQ,@h.kaanmuku6259,naak nako was 5 wins he went down to 4 what changed,textMessageEvent,,21223.344
2026-05-04T19:39:29.764Z,UCOMTVwjbJ4zX4xR8IJXEN5g,@blackwomangamer2637,RAAAP GOOOOD BatChest ,textMessageEvent,,21223.8
2026-05-04T19:39:33.564Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Bars on bars,textMessageEvent,,21227.59
2026-05-04T19:39:47.736Z,UC0MEKyurzccrLo3KhQo-5Xg,@schlaadii,Banger,textMessageEvent,,21241.788
2026-05-04T19:39:56.062Z,UC-SSWTSErzdGHzOH48zqObg,@Tracoma,"I miss this version of LEC so much, they made so much fun content",textMessageEvent,,21250.213
2026-05-04T19:40:04.875Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Sjokz sounds like Fergie lmaoo,textMessageEvent,,21258.727
2026-05-04T19:40:13.633Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,21267.751
2026-05-04T19:40:48.518Z,UCbmiSwpG2LPU9jNLUy7FOzg,@zandiskoul,All the league players I've met IRL hate riots choice of music. I met a lot in my military carear,textMessageEvent,,21302.596
2026-05-04T19:41:08.104Z,UCQd97Pep57To_LilZAF77CA,@garrettwebster7252,Shifters take map 3,textMessageEvent,,21322.148
2026-05-04T19:41:10.345Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Idk the cinematic music is always good imo,textMessageEvent,,21324.387
2026-05-04T19:41:12.993Z,UCS-k0PwtFDdZ94iUj5sdaYg,@xShivdude,"I mean, gaming isn’t serious guys, it’s fine to enjoy meme songs. ",textMessageEvent,,21327.012
2026-05-04T19:41:37.124Z,UCXdQYQnZa_q2sWWng08ISXA,@reisshadley-morris2097,I beg that FNC make playoffs,textMessageEvent,,21351.108
2026-05-04T19:41:39.005Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Leroyyyyyyy Jenkinssssss,textMessageEvent,,21352.99
2026-05-04T19:41:43.733Z,UCqhWH24ddiQJhX5_xcVvMQw,@YouJustDidnt,LEROY JENKINS!!!,textMessageEvent,,21357.744
2026-05-04T19:41:59.454Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,they banned Sion,textMessageEvent,,21373.52
2026-05-04T19:42:02.100Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,!sion,textMessageEvent,,21376.19
2026-05-04T19:42:05.153Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,COWAAAAAARDS!,textMessageEvent,,21379.244
2026-05-04T19:42:24.871Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,VARUS,textMessageEvent,,21398.856
2026-05-04T19:42:46.147Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Sol??,textMessageEvent,,21420.087
2026-05-04T19:42:51.647Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,No way they pick Sol,textMessageEvent,,21425.634
2026-05-04T19:42:56.829Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,!nocturne,textMessageEvent,,21430.802
2026-05-04T19:43:07.453Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,Who win guys???,textMessageEvent,,21441.454
2026-05-04T19:43:08.474Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Zeri Yummi???,textMessageEvent,,21442.472
2026-05-04T19:43:12.619Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,No wayyy,textMessageEvent,,21446.71
2026-05-04T19:43:13.278Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,SHIFTED ON LMAO,textMessageEvent,,21447.344
2026-05-04T19:43:16.136Z,UCVslDOmECC12mzPinyrgNVg,@meganium1337,!yuumi,textMessageEvent,,21450.198
2026-05-04T19:43:22.052Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Shifted on is bars,textMessageEvent,,21456.093
2026-05-04T19:43:39.279Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Varus Top?,textMessageEvent,,21473.305
2026-05-04T19:43:41.110Z,UCH6z7wUSAcME6TodVb-CrMw,@ahjin1947,who win this,textMessageEvent,,21475.139
2026-05-04T19:43:45.369Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Eww Bard,textMessageEvent,,21479.416
2026-05-04T19:43:48.544Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,Zeri is strong,textMessageEvent,,21482.592
2026-05-04T19:43:50.243Z,UCUMXO-8y12HAfmJJgOeOgXQ,@patak63gaming,Varua top with Aniva supp,textMessageEvent,,21484.286
2026-05-04T19:43:50.667Z,UCQd97Pep57To_LilZAF77CA,@garrettwebster7252,Shifters taking the dub ,textMessageEvent,,21484.708
2026-05-04T19:43:58.447Z,UCZGP15bOHrVXYDIks5Ca1MQ,@CayoGGuimarães,wtf bard,textMessageEvent,,21492.476
2026-05-04T19:44:18.892Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,WHOO WINN GUYSSS,textMessageEvent,,21512.912
2026-05-04T19:44:23.042Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,They banned Ryze,textMessageEvent,,21517.059
2026-05-04T19:44:33.583Z,UCkTgLqFROz8bvoyluQNM6Kw,@turkenheimer,Yuumi is weak,textMessageEvent,,21527.636
2026-05-04T19:45:00.305Z,UCHYJ0RwxneEStHCDBPM60uQ,@ACEJinTan,SHIFTERS WIN ,textMessageEvent,,21554.357
2026-05-04T19:45:02.854Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,Mkoi cooking the draft,textMessageEvent,,21556.869
2026-05-04T19:45:02.852Z,UCeIxvjYK3aBBxb7_sk0gjjA,@Mackanw,yummi is very strong,textMessageEvent,,21556.872
2026-05-04T19:45:04.358Z,UCqzn9_5JJbitjfKFsf0-omQ,@bratlamm,banger song,textMessageEvent,,21558.378
2026-05-04T19:45:09.634Z,UC0d5MxUEtE-CJr-eFmAH_zQ,@ursigmaboyyy11,who win,textMessageEvent,,21563.688
2026-05-04T19:45:11.835Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,21565.955
2026-05-04T19:45:19.451Z,UC3wN-jsQS02TzrTlWdWsaUg,@leocastillo4698, Is this the last series?,textMessageEvent,,21573.505
2026-05-04T19:45:23.640Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Bro Varus Top now wayyy,textMessageEvent,,21577.662
2026-05-04T19:45:32.163Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,yes last series i think,textMessageEvent,,21586.244
2026-05-04T19:45:49.299Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,I can't stand another Varus Top,textMessageEvent,,21603.324
2026-05-04T19:45:51.355Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,jojo???,textMessageEvent,,21605.374
2026-05-04T19:45:51.571Z,UCSTIiA6HmdCBb5BVrtnxHpQ,@nhtr13u,wtf jojo,textMessageEvent,,21605.649
2026-05-04T19:45:54.713Z,UCrHkVLH07a6lfgA0HRGLV4w,@JoaoY2K,VARUS top,textMessageEvent,,21608.729
2026-05-04T19:45:59.868Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Yep Varus Top,textMessageEvent,,21613.915
2026-05-04T19:46:08.250Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,damn,textMessageEvent,,21622.312
2026-05-04T19:46:14.509Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Rakan huh,textMessageEvent,,21628.574
2026-05-04T19:46:20.847Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,GG shift win ,textMessageEvent,,21634.918
2026-05-04T19:46:21.363Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,yasuo angle top?,textMessageEvent,,21635.438
2026-05-04T19:46:33.264Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,jax is decent into varus too,textMessageEvent,,21647.296
2026-05-04T19:46:44.193Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Naafiriiiiiii,textMessageEvent,,21658.194
2026-05-04T19:46:44.356Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,W NAAFIRI TOP,textMessageEvent,,21658.354
2026-05-04T19:46:45.168Z,UC3wN-jsQS02TzrTlWdWsaUg,@leocastillo4698,What teams made playoffs?,textMessageEvent,,21659.169
2026-05-04T19:46:46.296Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,oh wow lck special,textMessageEvent,,21660.3
2026-05-04T19:46:49.688Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,LETS GOOO,textMessageEvent,,21663.732
2026-05-04T19:46:50.426Z,UC_SJ3E7CwpY8yicO06dMDQg,@marcelgoncalves4653,Nafiiiiri now Way ,textMessageEvent,,21664.437
2026-05-04T19:46:50.953Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,nice,textMessageEvent,,21664.964
2026-05-04T19:46:56.788Z,UCV-vYcBD8kAra1yEdqQ1uHg,@asvilla66,MKOI have been lose,textMessageEvent,,21670.882
2026-05-04T19:46:57.591Z,UCUMXO-8y12HAfmJJgOeOgXQ,@patak63gaming,DK SIWOO,textMessageEvent,,21671.623
2026-05-04T19:47:00.984Z,UCDg9L9eQYutalkGM4UI_yMQ,@CHRISKINGPR,Late game shifters will cook them hard ,textMessageEvent,,21675.001
2026-05-04T19:47:05.056Z,UCbcH_r3XIIFiSMZu2bs3flQ,@visni,euw server down lol,textMessageEvent,,21679.11
2026-05-04T19:47:06.581Z,UCdJTLn9jwkEjT5eC3CsTECw,@chasingthelanguage1469,they are learning from other people mistakes,textMessageEvent,,21680.637
2026-05-04T19:47:08.843Z,UCrHkVLH07a6lfgA0HRGLV4w,@JoaoY2K,GG draft gap 1-2 SHFT,textMessageEvent,,21682.865
2026-05-04T19:47:20.033Z,UCDg9L9eQYutalkGM4UI_yMQ,@CHRISKINGPR,This was played by Clear in LCK and by Flandre in LPL,textMessageEvent,,21694.099
2026-05-04T19:47:20.113Z,UCIpOkG8glgpFNEE5QZmVHKQ,@munchpies1,it was perfect kt nafiiri,textMessageEvent,,21694.154
2026-05-04T19:47:20.825Z,UCJV4Yd1sR5midaNXcKvBYEg,@V1C0vv,EUW server? what is happening,textMessageEvent,,21694.865
2026-05-04T19:47:27.382Z,UCxE-v-s1-ZmlekeQJvd_e-A,@silentsonata13,PerfecT played Naafiri top,textMessageEvent,,21701.387
